sent_54, 54, 70, 34, 42, 46, 0, 6, 6, 0, 0, 1, 0
sent_55, 55, 70, 35, 42, 14, 1, 1, 1, 1, 1, 2, 0
sent_56, 56, 70, 35, 42, 29, 1, 0, 0, 0, 2, 2, 0
sent_57, 57, 70, 36, 42, 18, 0, 2, 1, 0, 0, 1, 0
sent_58, 58, 70, 36, 42, 32, 0, 2, 2, 1, 1, 1, 0
sent_59, 59, 70, 37, 42, 15, 0, 4, 4, 1, 1, 1, 0
sent_60, 60, 70, 37, 42, 28, 0, 3, 3, 1, 3, 3, 0
sent_61, 61, 70, 37, 42, 21, 0, 2, 2, 1, 1, 2, 0
sent_62, 62, 70, 38, 42, 36, 0, 3, 2, 1, 1, 2, 0
sent_63, 63, 70, 39, 42, 52, 1, 2, 2, 1, 1, 2, 0
sent_64, 64, 70, 39, 42, 15, 1, 1, 2, 0, 0, 0, 0
sent_65, 65, 70, 40, 42, 9, 0, 1, 1, 1, 1, 2, 0
sent_66, 66, 70, 40, 42, 28, 0, 3, 4, 1, 1, 3, 0
sent_67, 67, 70, 41, 42, 48, 0, 4, 3, 1, 3, 3, 0
sent_68, 68, 70, 42, 42, 30, 1, 3, 1, 0, 1, 2, 0
sent_69, 69, 70, 42, 42, 1, 1, 0, 0, 0, 0, 1, 0
sent_70, 70, 70, 42, 42, 9, 1, 1, 1, 1, 1, 2, 0
